timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516734416026,662,HTTP Request,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,507,0,101
1516734418072,610,HTTP Request,200,OK,Thread Group 1-36,text,true,,112272,117,100,100,455,0,103
1516734418614,654,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,492,0,106
1516734418610,667,HTTP Request 2,200,OK,Thread Group 1-11,text,true,,112271,117,100,100,510,0,104
1516734418640,642,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,112280,117,100,100,488,0,108
1516734418919,595,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,112273,117,100,100,442,0,101
1516734418871,794,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,112271,117,100,100,552,0,104
1516734418790,878,HTTP Request 2,200,OK,Thread Group 1-1,text,true,,112266,117,100,100,652,0,103
1516734418845,829,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,112273,117,100,100,471,0,103
1516734419063,616,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112273,117,100,100,449,0,114
1516734419066,672,HTTP Request 2,200,OK,Thread Group 1-8,text,true,,112273,117,100,100,511,0,107
1516734418938,813,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112273,117,100,100,454,0,104
1516734419159,602,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112266,117,100,100,506,0,103
1516734418917,881,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,508,0,106
1516734419253,646,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112272,117,100,100,488,0,106
1516734419252,652,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,112266,117,100,100,495,0,107
1516734419249,663,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112273,117,100,100,503,0,106
1516734419271,644,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,112273,117,100,100,482,0,106
1516734419123,793,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,112273,117,100,100,454,0,101
1516734419416,596,HTTP Request 2,200,OK,Thread Group 1-9,text,true,,112271,117,100,100,445,0,100
1516734419386,630,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,112266,117,100,100,462,0,115
1516734419438,624,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112272,117,100,100,463,0,106
1516734419253,812,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,112273,117,100,100,452,0,105
1516734419459,618,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,112273,117,100,100,459,0,108
1516734419478,693,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112271,117,100,100,532,0,191
1516734419537,680,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112271,117,100,100,527,0,182
1516734419499,727,HTTP Request 2,200,OK,Thread Group 1-24,text,true,,112273,117,100,100,564,0,166
1516734419556,679,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,526,0,159
1516734419537,705,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,112273,117,100,100,542,0,185
1516734419665,648,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,112273,117,100,100,447,0,111
1516734419693,728,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,112273,117,100,100,482,0,106
1516734419551,873,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,112272,117,100,100,616,0,167
1516734419814,619,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,112273,117,100,100,455,0,105
1516734419810,629,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112273,117,100,100,466,0,111
1516734419936,614,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112266,117,100,100,482,0,103
1516734420006,618,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,112273,117,100,100,452,0,103
1516734420045,600,HTTP Request 2,200,OK,Thread Group 1-27,text,true,,112273,117,100,100,450,0,101
1516734420046,601,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112273,117,100,100,446,0,103
1516734420054,600,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112264,117,100,100,444,0,105
1516734420042,622,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112272,117,100,100,461,0,104
1516734420053,616,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112264,117,100,100,459,0,102
1516734419461,1215,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112266,117,100,100,841,0,108
1516734420053,628,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,462,0,108
1516734420040,669,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112273,117,100,100,518,0,99
1516734420088,626,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,112272,117,100,100,474,0,103
1516734420039,682,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,112273,117,100,100,528,0,102
1516734420144,785,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112265,117,100,100,438,0,102
1516734420320,651,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,112266,117,100,100,492,0,151
1516734420287,686,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,112272,117,100,100,637,0,185
1516734420293,684,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112271,117,100,100,631,0,179
1516734420287,693,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,636,0,186
1516734420306,688,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,112271,117,100,100,611,0,165
1516734420296,701,HTTP Request 2,200,OK,Thread Group 1-29,text,true,,112273,117,100,100,621,0,178
1516734420288,710,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112271,117,100,100,629,0,186
1516734420419,582,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,112266,117,100,100,493,0,98
1516734420419,591,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112273,117,100,100,493,0,98
1516734420300,712,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,112273,117,100,100,612,0,171
1516734420287,725,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112273,117,100,100,628,0,187
1516734420439,652,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,112273,117,100,100,491,0,105
1516734420418,749,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,112271,117,100,100,577,0,111
1516734420288,920,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,112272,117,100,100,629,0,188
1516734420584,629,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112266,117,100,100,462,0,110
1516734420612,604,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112271,117,100,100,450,0,102
1516734420627,636,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112273,117,100,100,476,0,105
1516734420616,658,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112266,117,100,100,496,0,105
1516734420665,612,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,112271,117,100,100,450,0,101
1516734420640,647,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112273,117,100,100,486,0,106
1516734420651,640,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112273,117,100,100,472,0,110
1516734420653,653,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112273,117,100,100,463,0,112
1516734420698,614,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,112273,117,100,100,450,0,109
1516734420660,658,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,112271,117,100,100,483,0,103
1516734420694,642,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112266,117,100,100,465,0,102
1516734420606,802,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112273,117,100,100,451,0,104
1516734420563,847,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,112272,117,100,100,503,0,104
1516734420606,830,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,112273,117,100,100,466,0,109
1516734420737,703,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,112273,117,100,100,537,0,179
1516734420734,716,HTTP Request 2,200,OK,Thread Group 1-67,text,true,,112273,117,100,100,560,0,183
1516734420581,954,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,112273,117,100,100,507,0,109
1516734420735,802,HTTP Request 2,200,OK,Thread Group 1-52,text,true,,112266,117,100,100,544,0,182
1516734420698,844,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,112265,117,100,100,446,0,111
1516734420809,734,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,112273,117,100,100,511,0,158
1516734420915,635,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112273,117,100,100,474,0,100
1516734420916,643,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,112273,117,100,100,459,0,109
1516734420939,675,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112272,117,100,100,467,0,108
1516734420718,908,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,112273,117,100,100,562,0,206
1516734420917,710,HTTP Request 2,200,OK,Thread Group 1-46,text,true,,112273,117,100,100,491,0,107
1516734420921,724,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,112273,117,100,100,503,0,108
1516734421027,635,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,112273,117,100,100,503,0,105
1516734421049,613,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112273,117,100,100,481,0,104
1516734420912,938,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112273,117,100,100,773,0,386
1516734421228,637,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112273,117,100,100,469,0,109
1516734421101,806,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112272,117,100,100,456,0,101
1516734421263,647,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112273,117,100,100,490,0,104
1516734421344,744,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112273,117,100,100,578,0,193
1516734421221,890,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,112273,117,100,100,513,0,111
1516734420658,1458,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,112272,117,100,100,1271,0,107
1516734421322,874,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,112265,117,100,100,488,0,113
1516734421614,651,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112273,117,100,100,487,0,105
1516734421622,675,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,112271,117,100,100,483,0,96
1516734421688,825,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,454,0,109
1516734421581,1026,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112273,117,100,100,870,0,102
1516734423683,602,HTTP Request 2,200,OK,Thread Group 1-36,text,true,,112266,117,100,100,449,0,101
1516734424288,616,HTTP Request,200,OK,Thread Group 1-3,text,true,,112271,117,100,100,469,0,97
1516734424268,652,HTTP Request,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,491,0,105
1516734424288,639,HTTP Request,200,OK,Thread Group 1-11,text,true,,112273,117,100,100,485,0,103
1516734424514,628,HTTP Request,200,OK,Thread Group 1-28,text,true,,112266,117,100,100,475,0,106
1516734424669,606,HTTP Request,200,OK,Thread Group 1-1,text,true,,112272,117,100,100,453,0,105
1516734424674,626,HTTP Request,200,OK,Thread Group 1-6,text,true,,112273,117,100,100,466,0,119
1516734424739,573,HTTP Request,200,OK,Thread Group 1-8,text,true,,112266,117,100,100,428,0,98
1516734424665,672,HTTP Request,200,OK,Thread Group 1-12,text,true,,112272,117,100,100,519,0,105
1516734424751,606,HTTP Request,200,OK,Thread Group 1-34,text,true,,112273,117,100,100,447,0,104
1516734424798,647,HTTP Request,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,492,0,102
1516734424680,849,HTTP Request,200,OK,Thread Group 1-13,text,true,,112273,117,100,100,492,0,106
1516734424917,671,HTTP Request,200,OK,Thread Group 1-15,text,true,,112273,117,100,100,516,0,169
1516734424899,704,HTTP Request,200,OK,Thread Group 1-30,text,true,,112273,117,100,100,547,0,186
1516734424912,703,HTTP Request,200,OK,Thread Group 1-17,text,true,,112273,117,100,100,546,0,174
1516734424915,709,HTTP Request,200,OK,Thread Group 1-37,text,true,,112273,117,100,100,546,0,171
1516734425086,611,HTTP Request,200,OK,Thread Group 1-61,text,true,,112272,117,100,100,452,0,106
1516734425086,612,HTTP Request,200,OK,Thread Group 1-9,text,true,,112271,117,100,100,453,0,104
1516734425085,613,HTTP Request,200,OK,Thread Group 1-39,text,true,,112273,117,100,100,459,0,104
1516734425085,613,HTTP Request,200,OK,Thread Group 1-21,text,true,,112273,117,100,100,450,0,109
1516734425086,623,HTTP Request,200,OK,Thread Group 1-32,text,true,,112271,117,100,100,469,0,104
1516734424762,991,HTTP Request,200,OK,Thread Group 1-2,text,true,,112273,117,100,100,478,0,106
1516734425172,693,HTTP Request,200,OK,Thread Group 1-50,text,true,,112273,117,100,100,463,0,98
1516734424905,962,HTTP Request,200,OK,Thread Group 1-22,text,true,,112271,117,100,100,538,0,181
1516734425242,631,HTTP Request,200,OK,Thread Group 1-42,text,true,,112271,117,100,100,439,0,101
1516734425226,647,HTTP Request,200,OK,Thread Group 1-24,text,true,,112272,117,100,100,475,0,99
1516734425235,639,HTTP Request,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,448,0,106
1516734425440,605,HTTP Request,200,OK,Thread Group 1-74,text,true,,112264,117,100,100,442,0,105
1516734425437,627,HTTP Request,200,OK,Thread Group 1-85,text,true,,112272,117,100,100,465,0,106
1516734425550,657,HTTP Request,200,OK,Thread Group 1-26,text,true,,112273,117,100,100,495,0,107
1516734425421,814,HTTP Request,200,OK,Thread Group 1-14,text,true,,112273,117,100,100,457,0,103
1516734425437,804,HTTP Request,200,OK,Thread Group 1-47,text,true,,112265,117,100,100,453,0,104
1516734425647,596,HTTP Request,200,OK,Thread Group 1-63,text,true,,112266,117,100,100,441,0,107
1516734425624,628,HTTP Request,200,OK,Thread Group 1-41,text,true,,112266,117,100,100,448,0,112
1516734425646,620,HTTP Request,200,OK,Thread Group 1-27,text,true,,112265,117,100,100,453,0,110
1516734425313,956,HTTP Request,200,OK,Thread Group 1-56,text,true,,112266,117,100,100,800,0,101
1516734425669,621,HTTP Request,200,OK,Thread Group 1-90,text,true,,112271,117,100,100,461,0,105
1516734425665,629,HTTP Request,200,OK,Thread Group 1-68,text,true,,112264,117,100,100,464,0,108
1516734425655,660,HTTP Request,200,OK,Thread Group 1-95,text,true,,112273,117,100,100,490,0,111
1516734425708,669,HTTP Request,200,OK,Thread Group 1-16,text,true,,112272,117,100,100,512,0,157
1516734425687,690,HTTP Request,200,OK,Thread Group 1-19,text,true,,112271,117,100,100,523,0,179
1516734425687,784,HTTP Request,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,529,0,178
1516734425714,766,HTTP Request,200,OK,Thread Group 1-55,text,true,,112273,117,100,100,531,0,153
1516734425722,760,HTTP Request,200,OK,Thread Group 1-49,text,true,,112273,117,100,100,577,0,143
1516734425988,609,HTTP Request,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,484,0,104
1516734425971,639,HTTP Request,200,OK,Thread Group 1-75,text,true,,112273,117,100,100,498,0,106
1516734425988,623,HTTP Request,200,OK,Thread Group 1-89,text,true,,112271,117,100,100,481,0,106
1516734426002,617,HTTP Request,200,OK,Thread Group 1-48,text,true,,112272,117,100,100,467,0,103
1516734426010,614,HTTP Request,200,OK,Thread Group 1-20,text,true,,112264,117,100,100,459,0,110
1516734426012,621,HTTP Request,200,OK,Thread Group 1-71,text,true,,112266,117,100,100,461,0,105
1516734426011,629,HTTP Request,200,OK,Thread Group 1-5,text,true,,112272,117,100,100,465,0,107
1516734425973,674,HTTP Request,200,OK,Thread Group 1-7,text,true,,112273,117,100,100,504,0,109
1516734425999,663,HTTP Request,200,OK,Thread Group 1-93,text,true,,112273,117,100,100,501,0,105
1516734425995,683,HTTP Request,200,OK,Thread Group 1-91,text,true,,112273,117,100,100,530,0,105
1516734426092,646,HTTP Request,200,OK,Thread Group 1-83,text,true,,112273,117,100,100,487,0,103
1516734426167,630,HTTP Request,200,OK,Thread Group 1-44,text,true,,112273,117,100,100,478,0,101
1516734426209,602,HTTP Request,200,OK,Thread Group 1-10,text,true,,112272,117,100,100,445,0,104
1516734425998,836,HTTP Request,200,OK,Thread Group 1-29,text,true,,112273,117,100,100,485,0,102
1516734425930,909,HTTP Request,200,OK,Thread Group 1-58,text,true,,112273,117,100,100,751,0,375
1516734426263,626,HTTP Request,200,OK,Thread Group 1-84,text,true,,112273,117,100,100,476,0,97
1516734426277,686,HTTP Request,200,OK,Thread Group 1-54,text,true,,112264,117,100,100,530,0,194
1516734426288,697,HTTP Request,200,OK,Thread Group 1-40,text,true,,112272,117,100,100,539,0,187
1516734426291,705,HTTP Request,200,OK,Thread Group 1-53,text,true,,112273,117,100,100,548,0,184
1516734426325,681,HTTP Request,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,512,0,147
1516734426214,795,HTTP Request,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,447,0,101
1516734426274,750,HTTP Request,200,OK,Thread Group 1-96,text,true,,112273,117,100,100,575,0,201
1516734426472,681,HTTP Request,200,OK,Thread Group 1-60,text,true,,112273,117,100,100,475,0,100
1516734426471,684,HTTP Request,200,OK,Thread Group 1-38,text,true,,112271,117,100,100,472,0,100
1516734426472,685,HTTP Request,200,OK,Thread Group 1-35,text,true,,112273,117,100,100,457,0,103
1516734426216,946,HTTP Request,200,OK,Thread Group 1-33,text,true,,112266,117,100,100,500,0,107
1516734426543,625,HTTP Request,200,OK,Thread Group 1-98,text,true,,112271,117,100,100,468,0,104
1516734426341,827,HTTP Request,200,OK,Thread Group 1-76,text,true,,112271,117,100,100,583,0,186
1516734426325,850,HTTP Request,200,OK,Thread Group 1-64,text,true,,112266,117,100,100,476,0,147
1516734426471,708,HTTP Request,200,OK,Thread Group 1-67,text,true,,112272,117,100,100,464,0,97
1516734426473,711,HTTP Request,200,OK,Thread Group 1-66,text,true,,112273,117,100,100,492,0,103
1516734426542,650,HTTP Request,200,OK,Thread Group 1-59,text,true,,112273,117,100,100,454,0,109
1516734426562,634,HTTP Request,200,OK,Thread Group 1-69,text,true,,112273,117,100,100,466,0,101
1516734426536,678,HTTP Request,200,OK,Thread Group 1-52,text,true,,112273,117,100,100,481,0,108
1516734426551,669,HTTP Request,200,OK,Thread Group 1-100,text,true,,112273,117,100,100,501,0,107
1516734426307,918,HTTP Request,200,OK,Thread Group 1-62,text,true,,112273,117,100,100,548,0,166
1516734426637,598,HTTP Request,200,OK,Thread Group 1-46,text,true,,112264,117,100,100,535,0,103
1516734426662,578,HTTP Request,200,OK,Thread Group 1-79,text,true,,112264,117,100,100,501,0,98
1516734426615,650,HTTP Request,200,OK,Thread Group 1-87,text,true,,112273,117,100,100,544,0,108
1516734426637,641,HTTP Request,200,OK,Thread Group 1-18,text,true,,112271,117,100,100,521,0,105
1516734426662,645,HTTP Request,200,OK,Thread Group 1-45,text,true,,112273,117,100,100,487,0,108
1516734426534,875,HTTP Request,200,OK,Thread Group 1-99,text,true,,112272,117,100,100,500,0,108
1516734426851,609,HTTP Request,200,OK,Thread Group 1-73,text,true,,112273,117,100,100,452,0,100
1516734426645,836,HTTP Request,200,OK,Thread Group 1-72,text,true,,112273,117,100,100,506,0,102
1516734426865,644,HTTP Request,200,OK,Thread Group 1-92,text,true,,112272,117,100,100,489,0,104
1516734426910,614,HTTP Request,200,OK,Thread Group 1-88,text,true,,112273,117,100,100,462,0,102
1516734426907,653,HTTP Request,200,OK,Thread Group 1-77,text,true,,112264,117,100,100,475,0,113
