timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516734173980,592,HTTP Request,200,OK,Thread Group 1-84,text,true,,112264,117,47,47,338,0,0
1516734174035,563,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112273,117,47,47,378,0,0
1516734174003,612,HTTP Request,200,OK,Thread Group 1-69,text,true,,112273,117,47,47,446,0,0
1516734174113,504,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,112273,117,47,47,355,0,0
1516734173471,1160,HTTP Request,200,OK,Thread Group 1-98,text,true,,112273,117,47,47,939,0,0
1516734173734,911,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112264,117,47,47,564,0,166
1516734173863,785,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112271,117,47,47,449,0,108
1516734173728,922,HTTP Request 2,200,OK,Thread Group 1-27,text,true,,112266,117,47,47,582,0,175
1516734174132,543,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112266,117,47,47,361,0,0
1516734174098,582,HTTP Request 2,200,OK,Thread Group 1-52,text,true,,112265,117,47,47,346,0,0
1516734174098,584,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,112272,117,47,47,338,0,0
1516734173864,822,HTTP Request,200,OK,Thread Group 1-15,text,true,,112264,117,46,46,509,0,102
1516734173980,774,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112266,117,46,46,438,0,97
1516734174250,566,HTTP Request,200,OK,Thread Group 1-60,text,true,,112273,117,46,46,339,0,0
1516734174280,578,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,112273,117,46,46,359,0,0
1516734174360,519,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,112273,117,46,46,422,0,0
1516734174237,648,HTTP Request 2,200,OK,Thread Group 1-24,text,true,,112273,117,46,46,455,0,0
1516734174425,470,HTTP Request,200,OK,Thread Group 1-54,text,true,,112273,117,46,46,367,0,0
1516734174245,666,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,112273,117,46,46,408,0,0
1516734174169,761,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,112266,117,46,46,452,0,101
1516734174326,633,HTTP Request,200,OK,Thread Group 1-7,text,true,,112273,117,46,46,445,0,0
1516734174359,614,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,112273,117,46,46,344,0,0
1516734174485,492,HTTP Request,200,OK,Thread Group 1-75,text,true,,112266,117,46,46,354,0,0
1516734174413,568,HTTP Request 2,200,OK,Thread Group 1-11,text,true,,112273,117,46,46,337,0,0
1516734174168,814,HTTP Request,200,OK,Thread Group 1-41,text,true,,112266,117,45,45,458,0,102
1516734174395,614,HTTP Request,200,OK,Thread Group 1-100,text,true,,112264,117,45,45,342,0,0
1516734174449,563,HTTP Request,200,OK,Thread Group 1-94,text,true,,112266,117,45,45,375,0,0
1516734174545,559,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112273,117,45,45,386,0,0
1516734174351,756,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,112265,117,45,45,436,0,102
1516734174536,571,HTTP Request,200,OK,Thread Group 1-51,text,true,,112273,117,45,45,384,0,0
1516734174224,885,HTTP Request,200,OK,Thread Group 1-85,text,true,,112273,117,45,45,511,0,105
1516734174423,689,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,112273,117,45,45,346,0,0
1516734174247,867,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112273,117,45,45,434,0,101
1516734174501,614,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,112273,117,45,45,441,0,0
1516734174598,524,HTTP Request,200,OK,Thread Group 1-30,text,true,,112266,117,45,45,361,0,0
1516734174572,559,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112273,117,45,45,374,0,0
1516734174361,796,HTTP Request,200,OK,Thread Group 1-38,text,true,,112266,117,45,45,440,0,103
1516734174408,804,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112273,117,45,45,467,0,106
1516734174424,800,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,112266,117,45,45,438,0,102
1516734174680,548,HTTP Request,200,OK,Thread Group 1-52,text,true,,112272,117,45,45,430,0,0
1516734174567,666,HTTP Request,200,OK,Thread Group 1-83,text,true,,112272,117,45,45,536,0,0
1516734174394,849,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,112266,117,45,45,525,0,105
1516734174647,604,HTTP Request,200,OK,Thread Group 1-68,text,true,,112265,117,45,45,339,0,0
1516734174650,606,HTTP Request,200,OK,Thread Group 1-27,text,true,,112273,117,45,45,347,0,0
1516734174675,598,HTTP Request,200,OK,Thread Group 1-13,text,true,,112273,117,45,45,449,0,0
1516734174437,844,HTTP Request,200,OK,Thread Group 1-1,text,true,,112265,117,45,45,452,0,108
1516734174686,597,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,112273,117,45,45,412,0,0
1516734174431,862,HTTP Request,200,OK,Thread Group 1-81,text,true,,112266,117,45,45,476,0,110
1516734174879,437,HTTP Request,200,OK,Thread Group 1-42,text,true,,112271,117,45,45,354,0,0
1516734174648,676,HTTP Request,200,OK,Thread Group 1-19,text,true,,112273,117,45,45,447,0,0
1516734174631,701,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,112266,117,45,45,512,0,105
1516734174754,586,HTTP Request,200,OK,Thread Group 1-53,text,true,,112272,117,45,45,341,0,0
1516734174534,812,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112264,117,45,45,444,0,105
1516734174816,542,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,112273,117,44,44,369,0,0
1516734174858,514,HTTP Request,200,OK,Thread Group 1-32,text,true,,112272,117,44,44,357,0,0
1516734174617,790,HTTP Request,200,OK,Thread Group 1-55,text,true,,112266,117,44,44,479,0,102
1516734174615,802,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,112266,117,44,44,483,0,105
1516734174959,512,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,112266,117,44,44,357,0,0
1516734174912,582,HTTP Request,200,OK,Thread Group 1-45,text,true,,112266,117,43,43,389,0,0
1516734174930,569,HTTP Request,200,OK,Thread Group 1-22,text,true,,112272,117,43,43,344,0,0
1516734175009,557,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112271,117,43,43,365,0,0
1516734174982,597,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,112273,117,43,43,337,0,0
1516734174974,641,HTTP Request,200,OK,Thread Group 1-64,text,true,,112272,117,42,42,439,0,0
1516734174885,739,HTTP Request,200,OK,Thread Group 1-24,text,true,,112266,117,42,42,450,0,101
1516734175131,500,HTTP Request,200,OK,Thread Group 1-84,text,true,,112273,117,42,42,350,0,0
1516734174895,783,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,112271,117,42,42,434,0,101
1516734175012,675,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112273,117,42,42,523,0,0
1516734175107,581,HTTP Request,200,OK,Thread Group 1-49,text,true,,112266,117,42,42,353,0,0
1516734175109,599,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,112266,117,42,42,342,0,0
1516734175112,624,HTTP Request,200,OK,Thread Group 1-99,text,true,,112265,117,42,42,436,0,0
1516734175228,513,HTTP Request 2,200,OK,Thread Group 1-52,text,true,,112266,117,42,42,363,0,0
1516734175157,606,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,112272,117,42,42,349,0,0
1516734175114,671,HTTP Request,200,OK,Thread Group 1-26,text,true,,112273,117,42,42,417,0,0
1516734175212,575,HTTP Request,200,OK,Thread Group 1-74,text,true,,112265,117,42,42,336,0,0
1516734175332,463,HTTP Request,200,OK,Thread Group 1-98,text,true,,112271,117,42,42,337,0,0
1516734175104,732,HTTP Request,200,OK,Thread Group 1-62,text,true,,112266,117,42,42,428,0,98
1516734175243,593,HTTP Request,200,OK,Thread Group 1-78,text,true,,112273,117,42,42,360,0,0
1516734175256,586,HTTP Request 2,200,OK,Thread Group 1-27,text,true,,112271,117,42,42,391,0,0
1516734175283,575,HTTP Request,200,OK,Thread Group 1-15,text,true,,112273,117,41,41,397,0,0
1516734174977,887,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,112264,117,41,41,533,0,180
1516734175251,613,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112273,117,41,41,432,0,0
1516734175359,507,HTTP Request,200,OK,Thread Group 1-60,text,true,,112271,117,41,41,364,0,0
1516734175372,500,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,112266,117,41,41,364,0,0
1516734175115,760,HTTP Request,200,OK,Thread Group 1-91,text,true,,112266,117,40,40,441,0,106
1516734175340,537,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112264,117,40,40,360,0,0
1516734175233,667,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,112265,117,40,40,455,0,106
1516734175224,679,HTTP Request,200,OK,Thread Group 1-31,text,true,,112271,117,40,40,426,0,0
1516734175122,781,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112266,117,40,40,458,0,109
1516734175293,621,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112265,117,40,40,355,0,0
1516734175281,636,HTTP Request 2,200,OK,Thread Group 1-1,text,true,,112273,117,40,40,367,0,0
1516734175107,849,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,112265,117,40,40,459,0,113
1516734175324,637,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112266,117,39,39,445,0,0
1516734175407,607,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,112273,117,39,39,347,0,0
1516734175417,600,HTTP Request,200,OK,Thread Group 1-69,text,true,,112273,117,39,39,343,0,0
1516734175499,538,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,112272,117,39,39,361,0,0
1516734175274,769,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112273,117,38,38,452,0,104
1516734175316,751,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,112264,117,38,38,440,0,104
1516734175624,558,HTTP Request 2,200,OK,Thread Group 1-24,text,true,,112272,117,37,37,339,0,0
1516734175795,454,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,112273,117,36,36,357,0,0
1516734175708,546,HTTP Request,200,OK,Thread Group 1-85,text,true,,112271,117,36,36,359,0,0
1516734175688,603,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,112272,117,36,36,428,0,0
1516734175763,652,HTTP Request,200,OK,Thread Group 1-38,text,true,,112273,117,35,35,376,0,0
1516734175836,587,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,112273,117,35,35,365,0,0
1516734175615,809,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,112273,117,35,35,443,0,106
1516734175878,548,HTTP Request,200,OK,Thread Group 1-53,text,true,,112273,117,35,35,375,0,0
1516734175678,749,HTTP Request,200,OK,Thread Group 1-54,text,true,,112273,117,35,35,412,0,0
1516734175494,933,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,112266,117,35,35,525,0,109
1516734175859,570,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,112273,117,35,35,367,0,0
1516734175785,647,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112273,117,34,34,362,0,0
1516734120653,55781,HTTP Request,200,OK,Thread Group 1-88,text,true,,112272,117,34,34,55377,0,109
1516734175900,538,HTTP Request,200,OK,Thread Group 1-83,text,true,,112266,117,34,34,351,0,0
1516734175687,752,HTTP Request,200,OK,Thread Group 1-94,text,true,,112266,117,34,34,446,0,102
1516734175631,809,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112271,117,34,34,451,0,111
1516734175566,875,HTTP Request,200,OK,Thread Group 1-100,text,true,,112266,117,34,34,441,0,105
1516734175836,610,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112271,117,34,34,341,0,0
1516734175864,590,HTTP Request,200,OK,Thread Group 1-75,text,true,,112272,117,34,34,342,0,0
1516734175736,736,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,112266,117,34,34,439,0,102
1516734175917,569,HTTP Request,200,OK,Thread Group 1-1,text,true,,112273,117,34,34,373,0,0
1516734175903,600,HTTP Request,200,OK,Thread Group 1-30,text,true,,112266,117,34,34,360,0,0
1516734175875,658,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,112273,117,34,34,428,0,0
1516734175741,818,HTTP Request,200,OK,Thread Group 1-52,text,true,,112265,117,33,33,449,0,108
1516734175914,647,HTTP Request,200,OK,Thread Group 1-81,text,true,,112273,117,33,33,505,0,0
1516734176014,549,HTTP Request,200,OK,Thread Group 1-55,text,true,,112273,117,33,33,404,0,0
1516734175903,672,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,112273,117,33,33,514,0,0
1516734175787,843,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112273,117,33,33,659,0,0
1516734176018,639,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,112273,117,33,33,449,0,0
1516734176250,430,HTTP Request,200,OK,Thread Group 1-98,text,true,,112265,117,33,33,345,0,0
1516734175866,829,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,112266,117,33,33,450,0,108
1516734175864,834,HTTP Request,200,OK,Thread Group 1-68,text,true,,112266,117,33,33,551,0,103
1516734176043,661,HTTP Request,200,OK,Thread Group 1-13,text,true,,112273,117,33,33,411,0,0
1516734175961,805,HTTP Request,200,OK,Thread Group 1-19,text,true,,112266,117,33,33,454,0,103
1516734176439,459,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,112265,117,33,33,361,0,0
1516734176427,540,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,112273,117,32,32,363,0,0
1516734176439,569,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112273,117,31,31,347,0,0
1516734176455,558,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,112271,117,31,31,376,0,0
1516734176446,587,HTTP Request,200,OK,Thread Group 1-62,text,true,,112271,117,30,30,429,0,0
1516734176472,562,HTTP Request,200,OK,Thread Group 1-99,text,true,,112266,117,30,30,338,0,0
1516734176440,607,HTTP Request,200,OK,Thread Group 1-84,text,true,,112266,117,30,30,363,0,0
1516734176441,611,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112273,117,30,30,349,0,0
1516734176424,653,HTTP Request,200,OK,Thread Group 1-64,text,true,,112271,117,30,30,415,0,0
1516734176503,575,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112272,117,30,30,405,0,0
1516734176563,517,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,112273,117,29,29,366,0,0
1516734176426,658,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112266,117,28,28,467,0,109
1516734176427,695,HTTP Request,200,OK,Thread Group 1-45,text,true,,112273,117,28,28,452,0,0
1516734176254,877,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,112266,117,28,28,572,0,163
1516734176559,613,HTTP Request 2,200,OK,Thread Group 1-52,text,true,,112272,117,28,28,350,0,0
1516734176432,773,HTTP Request,200,OK,Thread Group 1-26,text,true,,112266,117,27,27,456,0,107
1516734176415,790,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,112266,117,27,27,464,0,104
1516734176423,806,HTTP Request,200,OK,Thread Group 1-78,text,true,,112266,117,26,26,472,0,111
1516734176434,833,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112265,117,26,26,515,0,105
1516734176698,584,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112273,117,26,26,345,0,0
1516734176486,799,HTTP Request 2,200,OK,Thread Group 1-1,text,true,,112266,117,26,26,445,0,107
1516734176695,627,HTTP Request,200,OK,Thread Group 1-60,text,true,,112271,117,25,25,364,0,0
1516734176704,632,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112273,117,25,25,453,0,0
1516734176766,595,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112272,117,25,25,336,0,0
1516734176575,798,HTTP Request,200,OK,Thread Group 1-31,text,true,,112265,117,25,25,438,0,103
1516734176561,820,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112266,117,25,25,463,0,117
1516734176630,768,HTTP Request,200,OK,Thread Group 1-74,text,true,,112266,117,25,25,448,0,104
1516734176680,771,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,112273,117,25,25,463,0,119
1516734177033,491,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112273,117,24,24,354,0,0
1516734177008,531,HTTP Request,200,OK,Thread Group 1-94,text,true,,112273,117,23,23,362,0,0
1516734177034,524,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,112273,117,23,23,366,0,0
1516734177047,539,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112264,117,22,22,367,0,0
1516734177052,547,HTTP Request,200,OK,Thread Group 1-100,text,true,,112266,117,21,21,363,0,0
1516734177084,556,HTTP Request,200,OK,Thread Group 1-53,text,true,,112273,117,21,21,430,0,0
1516734177077,565,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,112273,117,21,21,386,0,0
1516734177131,591,HTTP Request,200,OK,Thread Group 1-85,text,true,,112273,117,20,20,360,0,0
1516734177122,624,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,112273,117,20,20,451,0,0
1516734176660,1113,HTTP Request,200,OK,Thread Group 1-69,text,true,,112273,117,19,19,814,0,99
1516734177205,594,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112266,117,19,19,357,0,0
1516734177283,525,HTTP Request,200,OK,Thread Group 1-68,text,true,,112273,117,18,18,359,0,0
1516734177229,587,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,112273,117,18,18,344,0,0
1516734177267,566,HTTP Request,200,OK,Thread Group 1-88,text,true,,112271,117,17,17,334,0,0
1516734177322,558,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,112273,117,17,17,365,0,0
1516734177361,559,HTTP Request,200,OK,Thread Group 1-19,text,true,,112273,117,16,16,374,0,0
1516734177373,593,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,112271,117,16,16,336,0,0
1516734177381,618,HTTP Request,200,OK,Thread Group 1-81,text,true,,112273,117,15,15,358,0,0
1516734177398,630,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112272,117,15,15,391,0,0
1516734177540,498,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112272,117,14,14,358,0,0
1516734177640,451,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112273,117,13,13,351,0,0
1516734177336,773,HTTP Request,200,OK,Thread Group 1-13,text,true,,112266,117,13,13,451,0,109
1516734177722,545,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,112273,117,13,13,382,0,0
1516734177808,500,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112273,117,12,12,360,0,0
1516734177773,568,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,112271,117,11,11,347,0,0
1516734177599,744,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112264,117,10,10,443,0,99
1516734177833,586,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112273,117,9,9,407,0,0
1516734177920,530,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112271,117,9,9,378,0,0
1516734178091,440,HTTP Request,200,OK,Thread Group 1-53,text,true,,112273,117,8,8,352,0,0
1516734177999,546,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112273,117,8,8,363,0,0
1516734178109,646,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112273,117,7,7,402,0,0
1516734178419,572,HTTP Request,200,OK,Thread Group 1-88,text,true,,112273,117,6,6,419,0,0
1516734178532,784,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112271,117,6,6,437,0,100
1516734178992,814,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112266,117,5,5,446,0,107
1516734179806,628,HTTP Request,200,OK,Thread Group 1-88,text,true,,112273,117,5,5,359,0,0
1516734180435,566,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112273,117,5,5,376,0,0
1516734181002,838,HTTP Request,200,OK,Thread Group 1-88,text,true,,112264,117,5,5,494,0,99
1516734181841,808,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112273,117,5,5,541,0,0
1516734116005,68140,HTTP Request,200,OK,Thread Group 1-61,text,true,,112266,117,4,4,67773,0,195
1516734119926,64399,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112266,117,4,4,64144,0,0
1516734117898,67173,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,112266,117,4,4,66952,0,0
1516734184146,928,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,112266,117,4,4,620,0,107
1516734184324,816,HTTP Request,200,OK,Thread Group 1-39,text,true,,112266,117,4,4,460,0,101
1516734185074,592,HTTP Request,200,OK,Thread Group 1-61,text,true,,112273,117,4,4,355,0,0
1516734185140,596,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112271,117,4,4,342,0,0
1516734185070,825,HTTP Request,200,OK,Thread Group 1-25,text,true,,112272,117,3,3,452,0,108
1516734185667,586,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,112271,117,3,3,413,0,0
1516734185895,760,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,112273,117,3,3,483,0,0
1516734186254,930,HTTP Request,200,OK,Thread Group 1-61,text,true,,112266,117,3,3,607,0,105
1516734186655,630,HTTP Request,200,OK,Thread Group 1-25,text,true,,112273,117,3,3,445,0,0
